Reading dataset
Processing images into graphs... Took 160.13389039039612s
0.4765	87.50%	7 (x7)
0.6123	75.00%	4 (x7)
0.4181	87.50%	8 (x7)
0.4897	71.88%	3 (x5)
0.4752	78.12%	2 (x5)
0.3727	90.62%	7 (x6)
0.6118	75.00%	1 (x5)
0.7337	68.75%	4 (x6)
0.4635	84.38%	0 (x4)
0.4613	90.62%	3 (x7)
0.2795	90.62%	0 (x5)
0.2350	93.75%	7 (x8)
0.3816	84.38%	7 (x7)
0.5064	84.38%	4 (x5)
0.3550	87.50%	9 (x7)
0.4655	87.50%	0 (x4)
0.7379	71.88%	2 (x7)
0.6154	84.38%	6 (x6)
0.6193	78.12%	6 (x6)
0.3525	87.50%	3 (x5)
0.7153	65.62%	8 (x5)
0.5208	81.25%	4 (x6)
0.5657	68.75%	3 (x8)
0.4448	81.25%	3 (x8)
0.2586	90.62%	7 (x7)
0.3872	90.62%	3 (x5)
0.6554	71.88%	7 (x6)
0.5446	78.12%	1 (x7)
0.8809	65.62%	0 (x6)
0.4545	81.25%	9 (x7)
0.8740	75.00%	7 (x7)
0.6352	75.00%	4 (x7)
0.6282	68.75%	9 (x6)
0.3031	90.62%	7 (x6)
0.4349	90.62%	0 (x5)
0.4990	84.38%	9 (x6)
0.7882	65.62%	2 (x5)
0.3456	87.50%	0 (x8)
0.2897	90.62%	2 (x5)
0.6546	71.88%	1 (x5)
0.8266	78.12%	7 (x6)
0.5068	84.38%	2 (x6)
0.3388	87.50%	4 (x5)
0.4476	81.25%	7 (x7)
0.7113	78.12%	2 (x7)
0.4720	84.38%	2 (x5)
0.8079	71.88%	2 (x7)
0.2621	90.62%	5 (x6)
0.3969	81.25%	4 (x5)
0.3696	90.62%	4 (x7)
0.4124	81.25%	4 (x5)
0.3961	84.38%	0 (x7)
0.5385	78.12%	4 (x6)
0.4600	87.50%	3 (x7)
0.2527	90.62%	7 (x9)
0.4389	81.25%	3 (x6)
0.4499	81.25%	0 (x5)
0.4276	81.25%	1 (x7)
0.4616	84.38%	9 (x6)
0.4793	78.12%	0 (x5)
0.3465	87.50%	9 (x7)
0.4521	87.50%	1 (x6)
0.2558	93.75%	9 (x6)
0.4009	87.50%	7 (x9)
0.4502	84.38%	8 (x7)
0.4921	84.38%	3 (x6)
0.4250	84.38%	9 (x8)
0.3842	84.38%	1 (x7)
0.3161	90.62%	0 (x6)
0.6622	78.12%	3 (x6)
0.4981	81.25%	8 (x7)
0.5665	71.88%	6 (x5)
0.7286	71.88%	7 (x6)
0.3792	84.38%	1 (x7)
0.3608	84.38%	4 (x8)
0.2528	90.62%	8 (x6)
0.4776	78.12%	5 (x6)
0.6974	71.88%	7 (x7)
0.3458	84.38%	1 (x5)
0.4886	87.50%	6 (x7)
0.2994	96.88%	0 (x6)
0.3108	90.62%	4 (x6)
0.2838	93.75%	3 (x8)
0.5935	84.38%	0 (x7)
0.4672	84.38%	4 (x7)
0.4405	81.25%	4 (x6)
0.3908	84.38%	3 (x5)
0.5372	84.38%	3 (x6)
0.5711	81.25%	2 (x8)
0.5554	75.00%	2 (x6)
0.5280	78.12%	0 (x7)
0.7432	81.25%	4 (x5)
0.3562	84.38%	3 (x7)
0.2762	90.62%	1 (x7)
0.5071	75.00%	0 (x8)
0.6360	75.00%	5 (x8)
0.5152	84.38%	0 (x7)
0.5266	78.12%	0 (x6)
0.5148	78.12%	2 (x5)
0.3444	84.38%	5 (x7)
0.5902	81.25%	0 (x6)
0.4867	75.00%	9 (x7)
0.7254	65.62%	0 (x5)
0.5639	78.12%	0 (x6)
0.3612	87.50%	2 (x7)
0.5396	81.25%	1 (x5)
0.8417	68.75%	0 (x4)
0.2956	90.62%	0 (x6)
0.3746	78.12%	2 (x7)
0.3549	90.62%	1 (x7)
0.3886	87.50%	3 (x6)
0.8035	68.75%	0 (x6)
0.3567	90.62%	3 (x6)
0.6398	81.25%	3 (x7)
0.8633	68.75%	2 (x5)
0.3434	84.38%	0 (x6)
0.4554	75.00%	2 (x8)
0.7437	71.88%	2 (x5)
0.6856	75.00%	0 (x9)
0.5338	84.38%	4 (x5)
0.4009	81.25%	5 (x5)
0.3756	84.38%	0 (x5)
0.5553	75.00%	0 (x4)
0.6922	65.62%	2 (x6)
0.4756	84.38%	1 (x6)
0.3051	87.50%	1 (x5)
0.2568	96.88%	8 (x6)
0.3319	84.38%	0 (x5)
0.4211	87.50%	2 (x6)
0.7021	75.00%	0 (x6)
0.5475	78.12%	3 (x8)
0.6259	75.00%	5 (x7)
0.4615	81.25%	3 (x7)
0.4375	87.50%	4 (x7)
0.9482	62.50%	4 (x6)
0.5955	75.00%	0 (x5)
0.6392	75.00%	1 (x6)
0.8365	65.62%	4 (x7)
0.3895	87.50%	1 (x6)
0.2411	90.62%	1 (x6)
0.5859	75.00%	5 (x8)
0.6888	75.00%	0 (x8)
0.5652	81.25%	4 (x7)
0.5042	75.00%	3 (x5)
0.4056	87.50%	2 (x6)
0.4128	87.50%	3 (x4)
0.4254	81.25%	9 (x6)
0.4818	81.25%	2 (x7)
0.4615	87.50%	7 (x8)
0.3624	81.25%	9 (x6)
0.3365	81.25%	9 (x7)
0.6877	78.12%	6 (x6)
0.4960	81.25%	1 (x7)
0.5073	75.00%	0 (x7)
0.5067	81.25%	9 (x9)
0.3869	84.38%	9 (x10)
0.6611	81.25%	2 (x6)
0.6251	71.88%	4 (x7)
0.5013	84.38%	2 (x5)
0.7516	68.75%	0 (x5)
0.4466	75.00%	2 (x6)
0.5126	87.50%	5 (x6)
0.6363	78.12%	3 (x7)
0.3900	84.38%	3 (x8)
0.6475	75.00%	7 (x7)
0.2574	90.62%	2 (x7)
0.4889	78.12%	4 (x7)
0.6247	78.12%	8 (x8)
0.3855	84.38%	1 (x6)
0.4692	84.38%	4 (x6)
0.5130	87.50%	4 (x7)
0.6041	75.00%	0 (x6)
0.5114	78.12%	3 (x6)
0.6429	75.00%	2 (x5)
0.3806	90.62%	3 (x6)
0.7414	75.00%	2 (x6)
0.6222	71.88%	6 (x6)
0.4769	81.25%	3 (x7)
0.2974	84.38%	8 (x7)
0.3651	84.38%	4 (x6)
0.4233	84.38%	1 (x6)
0.5399	78.12%	0 (x8)
0.5102	81.25%	2 (x6)
0.4750	81.25%	3 (x6)
0.7680	71.88%	7 (x7)
0.6597	75.00%	7 (x6)
0.4243	81.25%	3 (x6)
0.5110	75.00%	2 (x8)
0.6286	78.12%	2 (x7)
0.6589	78.12%	0 (x5)
0.6357	78.12%	3 (x9)
0.9594	68.75%	1 (x6)
1.0419	65.62%	9 (x6)
0.4465	81.25%	1 (x5)
0.3941	84.38%	7 (x5)
0.3534	84.38%	1 (x8)
0.4599	78.12%	8 (x6)
0.5312	81.25%	1 (x6)
0.5399	71.88%	5 (x7)
0.6212	68.75%	4 (x7)
0.5384	81.25%	0 (x6)
0.5988	78.12%	1 (x6)
0.5867	71.88%	4 (x6)
0.3299	87.50%	8 (x6)
0.3113	84.38%	1 (x6)
0.4452	81.25%	7 (x7)
0.5711	75.00%	4 (x7)
0.4731	78.12%	4 (x6)
0.2688	87.50%	7 (x5)
0.8227	68.75%	7 (x8)
0.7057	68.75%	6 (x5)
0.4615	84.38%	7 (x8)
0.4844	78.12%	1 (x5)
0.3300	90.62%	1 (x5)
0.4690	81.25%	3 (x8)
0.4741	81.25%	7 (x8)
0.5474	75.00%	3 (x5)
0.3623	84.38%	7 (x5)
0.3128	87.50%	2 (x5)
0.6763	78.12%	0 (x5)
0.6128	81.25%	4 (x6)
0.5215	75.00%	5 (x6)
0.4177	81.25%	3 (x6)
0.9527	65.62%	4 (x6)
0.4887	84.38%	2 (x7)
0.7106	75.00%	3 (x5)
0.7341	65.62%	2 (x9)
0.7160	81.25%	4 (x7)
0.8284	68.75%	2 (x7)
0.4596	84.38%	9 (x5)
0.7739	68.75%	2 (x7)
0.5606	75.00%	0 (x7)
0.5192	81.25%	3 (x5)
0.5963	84.38%	2 (x5)
0.4306	84.38%	7 (x6)
0.6311	78.12%	0 (x6)
0.5450	78.12%	6 (x6)
0.4745	84.38%	0 (x7)
0.3336	93.75%	5 (x7)
0.8297	65.62%	0 (x7)
0.7089	75.00%	3 (x8)
0.6180	75.00%	4 (x9)
0.4214	81.25%	5 (x7)
0.4473	84.38%	0 (x5)
0.7776	71.88%	2 (x5)
0.3203	87.50%	4 (x6)
0.6491	75.00%	0 (x4)
0.4246	87.50%	0 (x7)
0.5425	75.00%	2 (x6)
0.4774	78.12%	7 (x7)
0.4699	90.62%	2 (x6)
0.6869	65.62%	2 (x8)
0.7427	65.62%	0 (x5)
0.6064	78.12%	3 (x7)
0.3700	87.50%	3 (x7)
0.2193	93.75%	1 (x7)
0.7702	71.88%	1 (x5)
0.3614	96.88%	3 (x6)
0.5323	81.25%	2 (x7)
0.5565	78.12%	4 (x7)
0.1756	93.75%	3 (x7)
0.6745	65.62%	2 (x6)
0.8649	65.62%	6 (x7)
0.3432	84.38%	0 (x5)
0.4525	78.12%	2 (x5)
0.5573	78.12%	6 (x6)
0.4048	81.25%	2 (x7)
0.7141	65.62%	0 (x5)
0.4383	78.12%	0 (x5)
0.5563	84.38%	4 (x5)
0.5194	81.25%	2 (x7)
0.5999	75.00%	2 (x6)
0.5547	81.25%	0 (x8)
0.4553	81.25%	3 (x5)
0.5469	78.12%	1 (x5)
0.3648	90.62%	0 (x5)
0.3486	90.62%	4 (x5)
0.4050	84.38%	1 (x6)
0.3705	81.25%	7 (x6)
0.7427	78.12%	8 (x6)
0.3340	90.62%	2 (x5)
0.4483	81.25%	4 (x6)
0.5484	90.62%	7 (x7)
0.7413	84.38%	9 (x6)
0.6007	75.00%	2 (x6)
0.3887	90.62%	5 (x6)
0.5389	78.12%	4 (x7)
0.6466	75.00%	2 (x6)
0.4788	78.12%	0 (x6)
0.2572	93.75%	7 (x7)
0.5740	81.25%	3 (x8)
0.4932	78.12%	8 (x6)
0.4482	78.12%	1 (x6)
0.2256	87.50%	0 (x6)
0.7033	71.88%	4 (x5)
0.6344	71.88%	1 (x6)
0.3253	87.50%	0 (x5)
0.3448	87.50%	1 (x5)
0.4803	84.38%	9 (x7)
0.4422	87.50%	9 (x6)
0.3289	93.75%	9 (x7)
0.5706	78.12%	0 (x5)
0.5355	78.12%	9 (x6)
0.6413	81.25%	0 (x7)
0.5026	78.12%	0 (x7)
0.6988	81.25%	3 (x5)
0.3658	87.50%	5 (x6)
0.2661	90.62%	3 (x6)
0.3294	84.38%	6 (x7)
0.4878	81.25%	0 (x6)
0.5769	75.00%	4 (x5)
0.5424	78.12%	3 (x7)
0.5024	81.25%	1 (x5)
0.4247	78.12%	0 (x7)
0.6345	75.00%	4 (x7)
0.6006	75.00%	6 (x5)
0.3768	84.38%	1 (x6)
0.5024	81.25%	0 (x7)
0.7819	75.00%	2 (x4)
EPOCH SUMMARY 0.5080 80.69% 80.77%
0.2951	93.75%	5 (x6)
0.4157	84.38%	0 (x5)
0.6483	78.12%	1 (x6)
0.5506	71.88%	8 (x7)
0.6546	75.00%	2 (x7)
0.4652	78.12%	0 (x5)
0.5060	81.25%	2 (x5)
0.4383	87.50%	3 (x5)
0.5170	81.25%	4 (x7)
0.3960	87.50%	6 (x7)
0.3444	93.75%	9 (x6)
0.5914	78.12%	1 (x6)
0.4356	84.38%	9 (x6)
0.7099	81.25%	8 (x6)
0.5545	84.38%	0 (x5)
0.6381	75.00%	8 (x6)
0.3628	87.50%	0 (x6)
0.3617	84.38%	7 (x5)
0.5419	84.38%	1 (x5)
0.7293	75.00%	4 (x6)
0.6036	75.00%	4 (x7)
0.8953	75.00%	8 (x6)
0.5230	81.25%	5 (x6)
0.4435	84.38%	4 (x8)
0.4347	84.38%	3 (x6)
0.7840	78.12%	5 (x6)
0.5291	81.25%	0 (x5)
0.4419	84.38%	2 (x5)
0.3793	78.12%	1 (x7)
0.4932	78.12%	0 (x6)
0.5082	75.00%	2 (x6)
0.4276	81.25%	8 (x7)
0.3424	87.50%	3 (x6)
0.4703	84.38%	3 (x6)
0.3492	84.38%	9 (x5)
0.6919	78.12%	8 (x8)
0.3581	87.50%	2 (x5)
0.5849	81.25%	0 (x8)
0.4071	87.50%	6 (x8)
0.6301	68.75%	3 (x5)
0.4654	78.12%	4 (x5)
0.3888	81.25%	3 (x5)
0.4262	87.50%	4 (x6)
0.3548	84.38%	5 (x7)
0.4785	81.25%	2 (x6)
0.4597	81.25%	0 (x7)
0.7775	65.62%	3 (x9)
0.5082	71.88%	5 (x5)
0.4384	81.25%	1 (x7)
0.5784	78.12%	3 (x7)
0.6339	75.00%	0 (x5)
0.4156	84.38%	1 (x4)
0.7027	71.88%	0 (x9)
0.4790	81.25%	9 (x7)
0.6634	75.00%	3 (x5)
0.4945	78.12%	2 (x6)
0.6504	65.62%	9 (x5)
0.4197	93.75%	0 (x8)
0.5247	81.25%	0 (x8)
0.2485	90.62%	5 (x6)
0.4714	75.00%	7 (x7)
0.5536	81.25%	2 (x5)
0.3335	84.38%	3 (x7)
0.3819	81.25%	1 (x7)
0.6837	84.38%	1 (x5)
0.2470	93.75%	4 (x6)
0.3892	84.38%	3 (x8)
0.5003	81.25%	4 (x7)
0.6330	75.00%	4 (x6)
0.3813	87.50%	5 (x5)
0.4529	78.12%	1 (x7)
0.5155	75.00%	0 (x5)
0.9435	68.75%	7 (x6)
0.3014	87.50%	7 (x7)
0.5627	78.12%	4 (x7)
0.3286	87.50%	0 (x8)
0.3522	90.62%	1 (x7)
0.3716	78.12%	5 (x6)
0.3970	81.25%	3 (x10)
0.6876	75.00%	0 (x6)
0.3502	90.62%	0 (x4)
0.4531	81.25%	5 (x5)
0.4921	81.25%	8 (x6)
0.3146	81.25%	1 (x6)
0.2384	87.50%	1 (x6)
0.5961	65.62%	2 (x6)
0.3721	84.38%	3 (x7)
0.7661	75.00%	2 (x5)
0.3877	87.50%	5 (x7)
0.5242	75.00%	7 (x8)
0.3830	78.12%	0 (x6)
0.3922	84.38%	7 (x6)
0.3243	93.75%	0 (x7)
0.3487	90.62%	4 (x7)
0.4252	78.12%	4 (x6)
0.6779	71.88%	4 (x6)
0.4166	81.25%	4 (x7)
0.5670	75.00%	4 (x5)
0.5937	78.12%	4 (x10)
0.5418	78.12%	4 (x8)
0.5666	78.12%	0 (x5)
0.2624	90.62%	5 (x8)
0.5921	78.12%	4 (x7)
0.5363	81.25%	1 (x6)
0.3425	84.38%	4 (x7)
1.0030	65.62%	4 (x9)
0.7052	68.75%	9 (x5)
0.6536	81.25%	6 (x7)
0.3978	78.12%	8 (x6)
0.6977	78.12%	0 (x7)
0.1962	96.88%	0 (x5)
0.5083	78.12%	2 (x5)
0.2803	90.62%	5 (x5)
0.2873	87.50%	7 (x7)
0.4549	84.38%	2 (x5)
0.6677	78.12%	3 (x5)
0.3750	90.62%	3 (x5)
0.4224	81.25%	0 (x7)
0.5710	75.00%	1 (x5)
0.4949	87.50%	0 (x5)
0.4985	75.00%	0 (x6)
0.6422	78.12%	0 (x6)
0.3015	90.62%	3 (x6)
0.6554	68.75%	0 (x5)
0.6388	78.12%	2 (x5)
0.9981	65.62%	4 (x7)
0.5448	65.62%	4 (x7)
0.5347	78.12%	8 (x5)
0.5191	75.00%	2 (x6)
0.4357	87.50%	5 (x7)
0.3808	87.50%	4 (x6)
0.6658	71.88%	5 (x6)
0.7390	65.62%	3 (x6)
0.8078	75.00%	7 (x6)
0.2790	90.62%	8 (x8)
0.4111	81.25%	5 (x6)
0.5946	78.12%	0 (x6)
0.3253	84.38%	4 (x6)
0.4330	81.25%	0 (x7)
0.4006	84.38%	0 (x7)
0.4602	87.50%	6 (x7)
0.5666	81.25%	6 (x6)
0.5735	84.38%	3 (x7)
0.3093	93.75%	9 (x6)
0.6355	81.25%	3 (x7)
0.4534	84.38%	0 (x8)
0.4204	87.50%	3 (x7)
0.3616	81.25%	7 (x7)
0.4609	84.38%	3 (x6)
0.4542	78.12%	4 (x7)
0.3329	84.38%	4 (x8)
0.3545	90.62%	0 (x6)
0.3891	87.50%	2 (x7)
0.4601	84.38%	3 (x6)
0.6263	78.12%	0 (x6)
0.7013	71.88%	7 (x7)
0.5449	71.88%	7 (x5)
0.3406	87.50%	1 (x5)
0.3214	87.50%	2 (x6)
0.5521	78.12%	5 (x6)
0.2926	90.62%	0 (x5)
0.5378	81.25%	9 (x8)
0.2725	84.38%	9 (x10)
0.4946	87.50%	5 (x6)
0.4178	90.62%	2 (x5)
0.4990	84.38%	4 (x5)
0.3182	90.62%	9 (x7)
0.4274	87.50%	0 (x5)
0.5092	84.38%	1 (x5)
0.4057	84.38%	5 (x6)
0.2976	87.50%	4 (x7)
0.4203	81.25%	4 (x7)
0.3695	84.38%	4 (x7)
0.4167	87.50%	7 (x9)
0.6480	71.88%	2 (x6)
0.4900	78.12%	3 (x6)
0.4376	84.38%	3 (x8)
0.3540	87.50%	3 (x6)
0.4654	84.38%	2 (x5)
0.6156	84.38%	9 (x6)
0.3985	84.38%	2 (x7)
0.3454	90.62%	3 (x7)
0.5873	78.12%	3 (x7)
0.5121	75.00%	3 (x6)
0.5593	78.12%	5 (x8)
0.5341	78.12%	2 (x6)
0.5630	84.38%	7 (x7)
0.3750	84.38%	0 (x8)
0.3911	90.62%	2 (x5)
0.3638	90.62%	4 (x8)
0.5633	81.25%	7 (x6)
0.3823	90.62%	0 (x6)
0.5148	84.38%	1 (x6)
0.3953	81.25%	9 (x6)
0.3713	84.38%	1 (x7)
0.3999	81.25%	7 (x7)
0.4872	81.25%	8 (x7)
0.5338	78.12%	4 (x6)
0.3745	87.50%	5 (x6)
0.6858	68.75%	7 (x8)
0.7721	71.88%	2 (x5)
0.3916	81.25%	8 (x8)
0.6447	84.38%	3 (x6)
0.3388	84.38%	8 (x7)
0.6579	71.88%	2 (x7)
0.6818	71.88%	2 (x5)
0.4574	81.25%	8 (x7)
0.6616	81.25%	2 (x5)
0.5534	75.00%	5 (x7)
0.4296	81.25%	8 (x5)
0.7237	65.62%	4 (x6)
0.9480	71.88%	9 (x6)
0.6288	81.25%	9 (x5)
0.4688	87.50%	9 (x6)
0.5483	75.00%	6 (x8)
0.6095	75.00%	7 (x6)
0.3142	87.50%	2 (x5)
0.7391	78.12%	8 (x7)
0.4921	81.25%	0 (x6)
0.1782	96.88%	9 (x6)
0.4076	78.12%	0 (x6)
0.3204	87.50%	5 (x6)
0.3899	84.38%	4 (x6)
0.5228	68.75%	8 (x7)
0.2205	90.62%	5 (x7)
0.3547	87.50%	7 (x7)
0.6126	81.25%	0 (x6)
0.7216	71.88%	0 (x6)
0.3576	84.38%	5 (x5)
0.3755	84.38%	4 (x8)
0.5195	78.12%	5 (x6)
0.6896	81.25%	4 (x6)
0.3960	84.38%	3 (x4)
0.4240	84.38%	0 (x6)
0.5585	78.12%	0 (x7)
0.7712	71.88%	6 (x7)
0.5177	81.25%	3 (x7)
0.6077	68.75%	0 (x7)
0.3916	81.25%	4 (x5)
0.6697	81.25%	0 (x7)
0.4027	81.25%	4 (x7)
0.5097	81.25%	0 (x7)
0.4601	75.00%	4 (x7)
0.4784	87.50%	4 (x6)
0.3152	87.50%	9 (x8)
0.4091	84.38%	0 (x5)
0.3472	93.75%	9 (x6)
0.4599	78.12%	7 (x6)
0.6243	71.88%	0 (x7)
0.5749	78.12%	0 (x6)
0.5272	81.25%	2 (x7)
0.5899	78.12%	0 (x6)
0.4038	84.38%	1 (x6)
0.7211	78.12%	9 (x7)
0.4796	81.25%	2 (x6)
0.5061	75.00%	1 (x5)
0.6357	71.88%	3 (x9)
0.3368	84.38%	0 (x6)
0.5093	78.12%	3 (x7)
0.3909	87.50%	5 (x6)
0.3927	84.38%	9 (x5)
0.3964	87.50%	2 (x8)
0.4480	84.38%	0 (x5)
0.4997	87.50%	9 (x8)
0.4844	78.12%	4 (x8)
0.5100	78.12%	7 (x6)
0.3382	81.25%	8 (x5)
0.3762	87.50%	7 (x8)
0.4560	75.00%	4 (x7)
0.5109	81.25%	4 (x6)
0.6630	75.00%	4 (x7)
0.7407	71.88%	4 (x6)
0.5308	71.88%	3 (x8)
0.4358	81.25%	3 (x7)
0.5592	81.25%	8 (x5)
0.5814	81.25%	9 (x6)
0.3099	84.38%	5 (x7)
0.3756	81.25%	6 (x7)
0.4206	81.25%	1 (x7)
0.4455	87.50%	9 (x7)
0.6310	84.38%	6 (x7)
0.4791	81.25%	1 (x6)
0.5556	81.25%	6 (x6)
0.4116	78.12%	1 (x8)
0.4370	84.38%	1 (x7)
0.5534	81.25%	0 (x6)
0.4518	81.25%	9 (x6)
0.6184	71.88%	0 (x5)
0.5904	75.00%	5 (x6)
0.5366	78.12%	5 (x7)
0.4320	81.25%	8 (x7)
0.4359	90.62%	0 (x5)
0.3890	90.62%	3 (x5)
0.6933	75.00%	4 (x6)
0.4014	87.50%	6 (x6)
0.5714	78.12%	4 (x8)
0.4397	81.25%	6 (x5)
0.5030	81.25%	4 (x10)
0.5105	81.25%	7 (x5)
0.5519	81.25%	0 (x6)
0.4929	78.12%	5 (x5)
0.2800	87.50%	0 (x6)
0.3530	81.25%	1 (x5)
0.5154	78.12%	4 (x6)
0.4507	78.12%	3 (x5)
0.5700	78.12%	0 (x6)
0.3159	87.50%	2 (x7)
0.3284	84.38%	9 (x5)
0.6678	84.38%	5 (x7)
0.4152	84.38%	0 (x7)
0.6180	75.00%	2 (x5)
0.4337	78.12%	0 (x5)
0.7234	78.12%	4 (x11)
0.6300	75.00%	3 (x5)
0.3112	84.38%	8 (x6)
0.8974	68.75%	2 (x10)
0.5170	75.00%	2 (x7)
0.5411	75.00%	4 (x6)
0.4043	78.12%	1 (x6)
0.6213	71.88%	5 (x7)
0.3709	78.12%	3 (x5)
0.8855	75.00%	7 (x7)
0.5312	84.38%	2 (x5)
0.4860	78.12%	4 (x8)
0.2942	90.62%	8 (x11)
0.8504	81.25%	0 (x5)
0.5178	78.12%	4 (x7)
0.3669	87.50%	0 (x6)
0.3865	84.38%	9 (x7)
0.7578	68.75%	3 (x6)
0.5675	78.12%	1 (x5)
0.6672	78.12%	8 (x6)
0.6049	78.12%	4 (x6)
0.4532	90.62%	3 (x6)
0.4520	84.38%	4 (x5)
0.6394	81.25%	4 (x6)
0.4034	93.75%	8 (x7)
0.7169	75.00%	0 (x5)
0.4667	75.00%	8 (x6)
0.4198	84.38%	7 (x6)
0.1303	96.88%	2 (x5)
0.5879	78.12%	2 (x9)
0.3070	87.50%	7 (x7)
0.4405	84.38%	1 (x5)
0.4068	87.50%	3 (x5)
0.6603	68.75%	2 (x7)
1.0351	65.62%	3 (x8)
0.5916	78.12%	3 (x6)
0.3246	87.50%	4 (x9)
0.8315	62.50%	3 (x6)
0.4719	78.12%	3 (x6)
0.3578	84.38%	8 (x7)
0.7576	71.88%	0 (x6)
0.3572	87.50%	7 (x5)
0.4887	71.88%	5 (x6)
0.6269	81.25%	1 (x4)
0.5100	90.62%	0 (x6)
0.4391	71.88%	5 (x6)
0.3287	84.38%	5 (x7)
0.5923	78.12%	9 (x7)
0.6205	78.12%	6 (x6)
0.3849	87.50%	1 (x5)
0.3465	84.38%	0 (x9)
0.4559	75.00%	7 (x6)
0.5788	78.12%	3 (x6)
0.8531	71.88%	4 (x6)
0.3739	84.38%	2 (x7)
0.4701	78.12%	2 (x5)
0.5169	75.00%	9 (x7)
0.2967	93.75%	3 (x7)
0.5122	75.00%	0 (x5)
0.6454	78.12%	6 (x7)
0.4855	75.00%	3 (x5)
0.2929	84.38%	0 (x6)
0.5867	84.38%	1 (x7)
0.3537	87.50%	9 (x7)
0.4180	78.12%	9 (x6)
0.6585	71.88%	6 (x7)
0.4988	81.25%	7 (x9)
0.5710	71.88%	2 (x7)
0.7207	62.50%	9 (x6)
0.4725	90.62%	2 (x6)
0.4310	84.38%	2 (x5)
0.2876	90.62%	3 (x6)
0.3740	84.38%	2 (x5)
0.4207	81.25%	4 (x6)
0.3616	84.38%	7 (x5)
0.6380	68.75%	3 (x6)
0.4823	81.25%	7 (x9)
0.7023	68.75%	2 (x6)
0.4629	81.25%	2 (x6)
0.4037	78.12%	3 (x5)
0.7064	78.12%	0 (x8)
0.2663	93.75%	1 (x5)
0.6561	75.00%	0 (x7)
0.4475	81.25%	4 (x8)
0.7516	68.75%	4 (x6)
0.5781	75.00%	2 (x7)
0.6049	81.25%	0 (x7)
0.4881	81.25%	0 (x6)
0.5760	78.12%	0 (x7)
0.3525	93.75%	2 (x5)
0.4847	81.25%	1 (x5)
0.3556	87.50%	7 (x6)
0.4692	81.25%	0 (x6)
0.3229	87.50%	5 (x6)
0.4749	78.12%	2 (x7)
0.2801	93.75%	2 (x6)
0.4389	84.38%	7 (x6)
0.6724	78.12%	0 (x7)
0.4311	81.25%	1 (x6)
0.3546	87.50%	3 (x7)
1.1774	68.75%	2 (x7)
0.5971	75.00%	9 (x6)
0.6044	81.25%	7 (x5)
0.3806	84.38%	4 (x6)
0.2780	87.50%	3 (x5)
0.6348	78.12%	4 (x5)
0.6717	71.88%	4 (x9)
0.6167	75.00%	3 (x7)
0.4749	81.25%	0 (x5)
0.5899	78.12%	4 (x7)
0.5652	75.00%	1 (x5)
0.2767	93.75%	3 (x5)
0.2857	90.62%	1 (x8)
0.4984	84.38%	9 (x7)
0.6450	71.88%	1 (x6)
0.4471	84.38%	6 (x5)
0.6801	71.88%	6 (x9)
0.5027	78.12%	2 (x6)
0.4220	84.38%	7 (x7)
0.4247	81.25%	5 (x6)
0.5419	78.12%	6 (x9)
0.7511	71.88%	1 (x7)
0.6199	81.25%	0 (x6)
0.3750	84.38%	2 (x6)
0.3411	84.38%	1 (x7)
0.4936	75.00%	2 (x7)
0.5672	78.12%	3 (x5)
0.4426	84.38%	5 (x6)
0.2845	90.62%	9 (x10)
0.4178	87.50%	3 (x8)
0.6806	75.00%	3 (x7)
0.2855	87.50%	8 (x9)
0.4938	78.12%	1 (x6)
0.4781	78.12%	3 (x5)
0.5779	75.00%	5 (x5)
0.3154	93.75%	1 (x7)
0.4908	78.12%	4 (x8)
0.2992	90.62%	0 (x6)
0.4403	84.38%	0 (x6)
0.5281	75.00%	4 (x6)
0.5421	81.25%	1 (x6)
0.4684	81.25%	4 (x5)
0.6101	78.12%	0 (x6)
0.7561	75.00%	5 (x7)
0.4136	81.25%	8 (x6)
0.5572	68.75%	4 (x7)
0.6959	81.25%	0 (x6)
0.2959	90.62%	7 (x8)
0.3893	81.25%	0 (x7)
0.7433	71.88%	3 (x6)
0.2858	87.50%	7 (x6)
0.4147	84.38%	7 (x7)
0.8082	68.75%	7 (x7)
0.4767	81.25%	0 (x7)
0.5454	78.12%	4 (x7)
0.5236	84.38%	1 (x5)
0.3301	90.62%	9 (x6)
0.6167	75.00%	1 (x6)
0.2319	87.50%	1 (x9)
0.4092	84.38%	2 (x8)
0.6412	68.75%	9 (x7)
0.6459	71.88%	0 (x5)
0.6731	78.12%	4 (x7)
0.7600	68.75%	0 (x5)
0.3773	81.25%	1 (x5)
0.3021	96.88%	1 (x5)
0.4306	81.25%	5 (x7)
0.6150	71.88%	5 (x7)
0.6910	68.75%	2 (x9)
0.2990	90.62%	5 (x7)
0.4437	87.50%	1 (x5)
0.3261	93.75%	1 (x5)
0.4056	81.25%	9 (x5)
0.2947	93.75%	8 (x8)
0.7145	71.88%	4 (x8)
0.3457	90.62%	3 (x5)
0.4552	87.50%	4 (x6)
0.3831	84.38%	7 (x11)
0.6319	75.00%	0 (x5)
0.3753	84.38%	8 (x6)
0.5806	75.00%	6 (x6)
0.5093	78.12%	6 (x6)
0.5031	78.12%	2 (x6)
0.6043	84.38%	7 (x6)
0.3618	87.50%	0 (x6)
0.6719	75.00%	0 (x7)
0.6643	81.25%	0 (x5)
0.6301	78.12%	2 (x6)
0.3425	90.62%	3 (x6)
